"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"PC_18:0;0_20:4;0 --> LPC_20:4;0",0.0658969740330124,0.0589112679134195,0.893990487088326,-1.64158955102168,0.102857332783916,0.987764741654499,0.164866136269031,0.782868539878797,-0.159690557777217,"Decrease","Non-change",0.149388178052331,0.0110124380552302," (18:0)"
"PE_16:0;0_20:4;0 --> PC_16:0;0_20:4;0",70.7136725168454,59.6487138200682,0.843524479737051,-1.22718903275619,0.221754061978218,0.654128416237753,0.310455686769505,0.508000380559515,-0.160587321042298,"Decrease","Decrease",0.196402789542461,-0.0796347137097938,""
"TAG_58:8;0 --> DAG_18:1;0_18:3;0",13.9719970173384,12.0632324837745,0.863386419908674,-1.36937611321763,0.173013604353081,0.761919746217001,0.254131458197312,0.594941571565643,-0.161467323211225,"Decrease","Non-change",-0.416939758209056,-0.566578152921183," (22:4)"
"DAG_18:1;0_18:3;0 --> TAG_51:4;0",0.0215799193670097,0.0192261263921393,0.890926702049281,-1.6475529140568,0.101624837015197,0.993000137914062,0.163182533988559,0.787326327189516,-0.165455024585672,"Decrease","Non-change",-0.566578152921183,-0.720464793583928," (15:0)"
"PC_18:0;0_18:1;0 --> LPC_18:1;0",0.446202820218426,0.4023084354367,0.901626832478919,-1.77939975878276,0.0772836711983318,1.11191225585618,0.131500572782571,0.881072355495379,-0.166117071394004,"Decrease","Non-change",-0.137210043015919,-0.328820203316528," (18:0)"
"TAG_58:6;0 --> DAG_18:1;0_18:1;0",339.902693613579,270.992104148098,0.7972637735439,-1.0251528326093,0.307010107535388,0.512847326234263,0.389082116480492,0.409958730369038,-0.167634907177014,"Decrease","Non-change",-0.575423717437336,-0.479162446628858," (22:4)"
"LPC_18:1;0 --> PC_18:1;0_18:2;0",4.72509219119999,4.15155349321495,0.878618516893025,-1.59710637069364,0.112434142680629,0.949101787288544,0.178618779861426,0.748072881609761,-0.177188942408985,"Decrease","Non-change",-0.328820203316528,-0.394561403178031," (18:2)"
"DAG_18:1;0_18:3;0 --> TAG_56:4;0",0.0428323375053412,0.0374808613321148,0.875059908356414,-1.59207653806912,0.113560335067249,0.944773334729813,0.179686065310117,0.74548560120808,-0.181912614442895,"Decrease","Non-change",-0.566578152921183,-1.00687616305269," (20:0)"
"PE_16:0;0_18:2;0 --> LPE_18:2;0",0.00689118815008062,0.0060765080904049,0.881779449068417,-1.68344707113838,0.0944552673946219,1.02477381819072,0.153361370497062,0.814284019087661,-0.186006943003979,"Decrease","Non-change",-0.396158848016981,-0.588586520982774," (16:0)"
"TAG_56:5;0 --> DAG_18:0;0_18:2;0",40.4563958745717,34.4294743490086,0.851026731490158,-1.44600534042208,0.150348692521469,0.822900344305599,0.226788600167065,0.644378779624668,-0.191508368386728,"Decrease","Non-change",-0.0371491904178192,-0.461654337098538," (20:3)"
"DAG_16:0;0_18:2;0 --> TAG_50:3;0",0.0639502568180113,0.0558178081554913,0.872831649673226,-1.63548773995808,0.104130847708179,0.98242059609096,0.166312369958161,0.779075447684996,-0.192775165950616,"Decrease","Non-change",-0.464322514452446,-0.637267587906865," (16:1)"
"TAG_56:8;0 --> DAG_16:0;0_18:2;0",72.7237474092388,62.2126532478357,0.855465449239655,-1.49202402782529,0.137880408229762,0.860497439423716,0.211905395838537,0.673857984520605,-0.193799948530438,"Decrease","Non-change",-0.343137725651025,-0.464322514452446," (22:6)"
"LPC_18:2;0 --> PC_18:2;0_20:2;0",0.159154478232751,0.133932357162132,0.8415242765979,-1.42864079059204,0.155273007517056,0.808904034968581,0.231488543652716,0.635470497309195,-0.201354983580162,"Decrease","Non-change",-0.723522272814872,-0.823599441993613," (20:2)"
"DAG_18:2;0_20:2;0 --> PC_18:2;0_20:2;0",3.97886195581878,3.34830892905331,0.8415242765979,-1.42864079059204,0.155273007517056,0.808904034968581,0.231488543652716,0.635470497309195,-0.201354983580162,"Decrease","Non-change",-0.723522272814872,-0.823599441993613,""
"TAG_56:5;0 --> DAG_16:0;0_18:2;0",74.6849250086335,62.9695160954573,0.843135560331326,-1.44750743463794,0.149928440779102,0.824115975545174,0.226536058917497,0.644862659247311,-0.202867262115517,"Decrease","Non-change",-0.0371491904178192,-0.464322514452446," (22:3)"
"PC_17:0;0_20:4;0 --> LPC_20:4;0",0.707561632779669,0.620400326281638,0.876814538182892,-1.73480069467466,0.084915780408481,1.07101159470909,0.140636856277262,0.851900850153531,-0.203124177195784,"Decrease","Non-change",0.215344156550175,0.0110124380552302," (17:0)"
"DAG_18:1;0_18:2;0 --> TAG_54:4;0",0.436367546384867,0.392885225999009,0.900353908657753,-2.04737799799211,0.042438793170368,1.37223697460345,0.0809045929375527,1.09202682287704,-0.207805929365619,"Decrease","Non-change",-0.532410850044684,-0.768050047193287," (18:1)"
"DAG_16:0;0_18:2;0 --> TAG_54:5;0",0.0867325509514349,0.0746056761770181,0.860180812839147,-1.64028242332031,0.103129085982972,0.986618831317617,0.165006537572755,0.782498848661692,-0.214380574640365,"Decrease","Non-change",-0.464322514452446,-0.746853091929641," (20:3)"
"DAG_16:1;0_18:1;0 --> TAG_50:2;0",0.471430101744211,0.420970366220983,0.89296454482534,-2.01662820006785,0.0455934093707195,1.34109793103716,0.0860035679919256,1.0654835309999,-0.219035088662416,"Decrease","Non-change",-0.605374178780287,-0.648127944839363," (16:0)"
"LPA_18:2;0 --> PA_16:1;0_18:2;0",0.00210198771005176,0.00182064911176508,0.866155926154413,-1.72439837512755,0.086781780258176,1.06157144491467,0.143309136335219,0.843726121301978,-0.220065173822843,"Decrease","Non-change",-0.492800361213207,-0.658141729367569," (16:1)"
"DAG_18:1;0_18:2;0 --> TAG_54:3;0",0.522922353738914,0.443381292316917,0.847891257940541,-1.57594715568488,0.117232392141161,0.93095237309201,0.184281093611368,0.734519219102376,-0.221612136125342,"Decrease","Non-change",-0.532410850044684,-1.05319244166355," (18:0)"
"PC_16:1;0_18:2;0 --> LPC_16:1;0",0.327061843643448,0.283049513724076,0.865431169135851,-1.77724978911409,0.0776381729932811,1.10992469312232,0.131500572782571,0.881072355495379,-0.23142930279548,"Decrease","Non-change",-0.265949839384226,-0.525324927737515," (18:2)"
"DAG_18:0;0_18:2;0 --> TAG_50:2;0",0.261076407945517,0.225239166402076,0.862732746227611,-1.7655386775946,0.0795927525340063,1.09912647595312,0.134303401639302,0.871912987372464,-0.23412974301755,"Decrease","Non-change",-0.461654337098538,-0.648127944839363," (14:0)"
"TAG_58:6;0 --> DAG_18:1;0_18:2;0",512.002215342475,402.309435566567,0.78575721649459,-1.27997114515431,0.20261348187244,0.693331660120837,0.290466687612329,0.536903667802787,-0.241171589331163,"Decrease","Non-change",-0.575423717437336,-0.532410850044684," (22:3)"
"TAG_56:8;0 --> DAG_16:1;0_18:1;0",19.6435734295951,16.9074099392799,0.86070948342867,-1.79999694347551,0.0739545545895439,1.13103507424052,0.126941151172857,0.896397567580652,-0.244757946911892,"Decrease","Non-change",-0.343137725651025,-0.605374178780287," (22:6)"
"PE_18:0;0_18:2;0 --> LPE_18:2;0",0.0155364928866475,0.0135575919892869,0.872628854414024,-1.92829017356305,0.0557868498232589,1.25346816167624,0.102521899600968,0.989183355486473,-0.246381596714483,"Decrease","Non-change",-0.348175580909197,-0.588586520982774," (18:0)"
"DAG_18:0;0_18:2;0 --> TAG_54:4;0",0.23406665177606,0.204052797695301,0.871772190301275,-1.92031738118718,0.0567946316665469,1.24569271266536,0.102733653109797,0.988287268517623,-0.246618397435948,"Decrease","Non-change",-0.461654337098538,-0.768050047193287," (18:2)"
"DAG_16:0;0_18:1;0 --> TAG_49:2;0",0.0117175357637789,0.0101415382488007,0.865500942625673,-1.85800977014756,0.0652095511096577,1.18568878938416,0.114116714441901,0.942650740697867,-0.247088892970977,"Decrease","Non-change",-0.746087485903011,-0.801074731448447," (15:1)"
"PC_18:1;0_18:1;0 --> LPC_18:1;0",0.554374798100893,0.489508540792656,0.882992052433754,-2.09213505888214,0.0381815340931301,1.41814662610484,0.0742096627927215,1.12953954183236,-0.254596520153068,"Decrease","Non-change",-0.141207001429972,-0.328820203316528," (18:1)"
"TAG_56:8;0 --> DAG_18:1;0_18:2;0",19.5925793664412,16.8841422691962,0.861762096424927,-1.8715706048548,0.063294609938502,1.19863327218857,0.111418409636341,0.953043044863208,-0.257272787971908,"Decrease","Non-change",-0.343137725651025,-0.532410850044684," (20:5)"
"TAG_56:5;0 --> DAG_18:1;0_18:2;0",20.5502758787656,16.9776673795722,0.826152771852324,-1.59142181107484,0.113707588204059,0.944210551977298,0.179686065310117,0.74548560120808,-0.260148424804628,"Decrease","Non-change",-0.0371491904178192,-0.532410850044684," (20:2)"
"PC_16:0;0_19:1;0 --> LPC_16:0;0",19.7928885760234,18.5137328404895,0.935372963343843,-3.16947403484012,0.00186569671379481,2.72915895342476,0.00699441111113034,2.15524884471077,-0.263053714210829,"Decrease","Non-change",-0.558821694714005,-0.645441860167823," (19:1)"
"DAG_18:1;0_18:1;0 --> TAG_54:6;0",0.23141093693146,0.198717251632658,0.85872022415049,-1.87038555041534,0.063460059008878,1.19749952840298,0.111490613474421,0.952761694838796,-0.263138456653545,"Decrease","Non-change",-0.479162446628858,-0.718534454673149," (18:4)"
"TAG_56:7;0 --> DAG_18:1;0_18:1;0",5.95103979150335,5.1897446089324,0.872073585584506,-2.0143615323284,0.0458336499569716,1.3388155563914,0.0862751058013583,1.06411449944977,-0.264386913139699,"Decrease","Non-change",-0.33235099240976,-0.479162446628858," (20:5)"
"TAG_52:3;0 --> DAG_16:1;0_18:1;0",0.848582186730105,0.779965623088978,0.919139754859184,-2.79497368829706,0.00589835516989724,2.22926907992217,0.0171033211398962,1.76691954968488,-0.271176885712787,"Decrease","Non-change",-0.377335582504693,-0.605374178780287," (18:1)"
"LPA_16:0;0 --> PA_16:0;0_18:0;0",0.343354942772264,0.310335322835977,0.903832402499626,-2.51286204651272,0.0130774393684965,1.88347728483434,0.0312463617977943,1.50520054289993,-0.274748135715426,"Decrease","Non-change",-0.501253293692009,-0.693874578328212," (18:0)"
"DAG_16:0;0_18:2;0 --> TAG_54:3;0",0.168179143275021,0.134420371667563,0.799268976223449,-1.50111578367824,0.135515150802552,0.868012147283235,0.20934754330877,0.679132131184047,-0.280582325217215,"Decrease","Non-change",-0.464322514452446,-1.05319244166355," (20:1)"
"LPA_16:0;0 --> PA_16:0;0_18:1;0",0.329445983060216,0.289739138975961,0.87947388608166,-2.21955619533024,0.02801261711826,1.5526463147065,0.0573043491734269,1.24181241554847,-0.287685727359569,"Decrease","Non-change",-0.501253293692009,-0.746087485903011," (18:1)"
"PC_18:2;0_20:3;0 --> LPC_18:2;0",6.24972210619304,5.21920630612933,0.835110140490481,-1.79131584597219,0.0753429502650355,1.12295737777838,0.128830693582962,0.889980655099977,-0.291925809550218,"Decrease","Non-change",-0.259010032460313,-0.723522272814872," (20:3)"
"DAG_18:0;0_18:2;0 --> TAG_54:3;0",0.277878380727392,0.227699246596596,0.819420517711944,-1.68112962914889,0.0949054437894255,1.02270887566648,0.1537708456335,0.813125997309051,-0.293848884303459,"Decrease","Non-change",-0.461654337098538,-1.05319244166355," (18:1)"
"LPC_20:4;0 --> PC_18:2;0_20:4;0",2.40686467484562,2.06427350328895,0.857660808629117,-2.05019703937273,0.0421591536125599,1.37510811660681,0.0805428606329503,1.09397294965977,-0.304615184264791,"Decrease","Decrease",0.0110124380552302,-0.384510761100147," (18:2)"
"TAG_51:3;0 --> DAG_16:0;0_18:1;0",52.931657990905,45.3761255639704,0.857258723536813,-2.08968560536017,0.0384046547731569,1.41561613449229,0.0743208869908177,1.12888911584812,-0.314546245243349,"Decrease","Non-change",-0.422634167874301,-0.746087485903011," (17:2)"
"TAG_58:6;0 --> DAG_18:1;0_18:3;0",186.863057371787,139.111093214214,0.744454763669178,-1.38194779737592,0.169127768673646,0.771785080801743,0.249452906734562,0.603011431105735,-0.328582796346923,"Decrease","Non-change",-0.575423717437336,-0.566578152921183," (22:2)"
"LPA_18:2;0 --> PA_14:0;0_18:2;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (14:0)"
"LPA_18:2;0 --> PA_15:0;0_18:2;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (15:0)"
"LPA_18:2;0 --> PA_17:0;0_18:2;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (17:0)"
"LPA_18:2;0 --> PA_17:1;0_18:2;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (17:1)"
"LPA_18:2;0 --> PA_18:2;0_20:1;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (20:1)"
"LPA_18:2;0 --> PA_18:2;0_20:2;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (20:2)"
"LPA_18:2;0 --> PA_18:2;0_20:4;0",0.00145607262929917,0.00120835608863691,0.829873499660871,-1.91613765503076,0.0573290474943065,1.24162527384373,0.102733653109797,0.988287268517623,-0.334042712182552,"Decrease","Non-change",-0.492800361213207,-0.723522272814872," (20:4)"
"LPA_20:4;0 --> PA_16:0;0_20:4;0",1.56660599965165,1.50842475049366,0.962861594318594,-5.1815916003695,7.29716388342774e-07,6.13684590003086,9.61508652875184e-06,5.01704680307497,-0.335069704693423,"Decrease","Non-change",-0.00471872920551699,-0.0705943949298083," (16:0)"
"LPC_18:1;0 --> PC_18:1;0_22:6;0",0.386408842305262,0.295853708022508,0.765649425249914,-1.53855821323647,0.126106685452562,0.899261889016187,0.196849460218634,0.705865771752035,-0.346435365184029,"Decrease","Non-change",-0.328820203316528,-0.655905028807246," (22:6)"
"DAG_18:1;0_18:2;0 --> TAG_54:5;0",0.279881168720526,0.243387570818274,0.869610384760497,-2.37874052486139,0.0186836219136737,1.72853892978431,0.0405339594059362,1.39218097177858,-0.348402450176565,"Decrease","Non-change",-0.532410850044684,-0.746853091929641," (18:2)"
"TAG_56:5;0 --> DAG_18:1;0_18:3;0",7.35204559831935,5.968104058404,0.811761023322309,-1.84361587800122,0.0672947044605511,1.17201910983319,0.117307500382595,0.930674219166344,-0.352628933927366,"Decrease","Non-change",-0.0371491904178192,-0.566578152921183," (20:1)"
"DAG_16:0;0_18:2;0 --> TAG_49:2;0",0.00431436379828581,0.00354584776126478,0.821870367694451,-1.94261255785887,0.054014263359195,1.26749154239481,0.100200372608362,0.999130663484197,-0.358721954287451,"Decrease","Non-change",-0.464322514452446,-0.801074731448447," (15:0)"
"DAG_18:1;0_18:3;0 --> TAG_54:5;0",0.752633851336288,0.67364335725033,0.895047912147837,-2.83529286025105,0.0052375850563742,2.28086891119242,0.015590950865486,1.80712739712414,-0.364855050132566,"Decrease","Non-change",-0.566578152921183,-0.746853091929641," (18:1)"
"PA_18:0;0_18:1;0 --> PI_18:0;0_18:1;0",0.812614284091599,0.769502636775088,0.946946973292865,-4.38141663426077,2.2573017187668e-05,4.64641038773755,0.000180812130759039,3.74277243589063,-0.365414409464483,"Decrease","Non-change",-0.159684512031983,-0.207773555951843,""
"DAG_18:2;0_18:2;0 --> TAG_50:4;0",0.151490872567121,0.126168008906194,0.832842314313641,-2.07497268876047,0.0397685537119124,1.4004602029883,0.0763011223252109,1.11746907389229,-0.36956005584407,"Decrease","Non-change",-0.642551356338967,-0.824259685137821," (14:0)"
"DAG_18:0;0_18:2;0 --> TAG_54:5;0",0.150698884548691,0.126428590184173,0.838948414003187,-2.13888467768739,0.0341317711551317,1.46684117486398,0.0672133339670286,1.17254456185897,-0.371618331371026,"Decrease","Non-change",-0.461654337098538,-0.746853091929641," (18:3)"
"PA_18:0;0_20:4;0 --> LPA_20:4;0",2.78450806851639,2.54650320049073,0.914525344452505,-3.31032542655972,0.00117774856834365,2.92894741501232,0.00473211980823278,2.32494426839835,-0.377555798462774,"Decrease","Decrease",0.152168541151834,-0.00471872920551699," (18:0)"
"TAG_56:6;0 --> DAG_16:0;0_18:2;0",45.5955904223298,37.9267178453361,0.831806705298458,-2.17227442263228,0.0314714698854284,1.50208297274541,0.0635099932823059,1.19715793319791,-0.39907307390607,"Decrease","Non-change",-0.234590536601284,-0.464322514452446," (22:4)"
"LPA_20:3;0 --> PA_16:0;0_20:3;0",2.3021160426303,2.17878498348336,0.9464270884425,-4.70164490454679,5.98136565918247e-06,5.22319964702594,5.70138684109308e-05,4.24401949096352,-0.414913890154068,"Decrease","Non-change",-0.108098372545529,-0.165543735559134," (16:0)"
"DAG_18:1;0_18:2;0 --> TAG_50:3;0",0.217151016524564,0.18310714938701,0.843224923915088,-2.36027185966281,0.019602641023483,1.70768541309982,0.0421198233981793,1.37551345841146,-0.42010868631081,"Decrease","Non-change",-0.532410850044684,-0.637267587906865," (14:0)"
"TAG_53:3;0 --> DAG_16:1;0_18:1;0",39.2004524532022,34.5515452864471,0.881406798242828,-2.87646660641645,0.00463319183046253,2.33411971810321,0.014364497854998,1.84270955119763,-0.4250900483178,"Decrease","Non-change",-0.367339401144627,-0.605374178780287," (19:1)"
"DAG_18:1;0_18:1;0 --> TAG_51:2;0",0.062161828762696,0.0532701658529354,0.856959438183443,-2.53990557309602,0.012148967934743,1.9154606141878,0.0294367706262967,1.53110983618601,-0.426575329317266,"Decrease","Non-change",-0.479162446628858,-0.519518598964668," (15:0)"
"DAG_16:1;0_18:1;0 --> TAG_52:5;0",0.0982143561159939,0.0835209950058813,0.850394975936518,-2.46654102092489,0.0148158616804668,1.82927308517688,0.0340384924761494,1.46802968254126,-0.427674939942908,"Decrease","Non-change",-0.605374178780287,-0.625242712444996," (18:3)"
"DAG_18:1;0_22:6;0 --> PC_18:1;0_22:6;0",5.9440909119933,4.26794759434889,0.718015194844601,-1.55976651295943,0.121010132321731,0.91717826416962,0.189886302207129,0.721506362753343,-0.438332075937553,"Decrease","Non-change",-0.273936637159081,-0.655905028807246,""
"LPC_20:4;0 --> PC_20:1;0_20:4;0",0.0930510357456554,0.0704634322516112,0.757255754188649,-1.82008172975675,0.0708232169525174,1.14982435048109,0.122268983409356,0.912683698667424,-0.461249116678478,"Decrease","Decrease",0.0110124380552302,-0.636830298932081," (20:1)"
"TAG_58:8;0 --> DAG_18:2;0_18:2;0",14.5974654991761,10.9591547211596,0.750757364131339,-1.78888472236853,0.0757355988420153,1.12069993626514,0.129255422023706,0.888551230008977,-0.463500619181271,"Decrease","Non-change",-0.416939758209056,-0.642551356338967," (22:4)"
"TAG_56:6;0 --> DAG_18:0;0_18:2;0",24.5841187646576,20.7666792336643,0.844719285342807,-2.53969963586945,0.0121558092988056,1.91521612178114,0.0294367706262967,1.53110983618601,-0.466271059291908,"Decrease","Non-change",-0.234590536601284,-0.461654337098538," (20:4)"
"TAG_56:6;0 --> DAG_18:1;0_18:1;0",7.80467470340573,6.75092195451101,0.864984411402195,-2.84149878062554,0.00514210391307469,2.28885915126007,0.0155119709642873,1.80933301685235,-0.478952845635596,"Decrease","Non-change",-0.234590536601284,-0.479162446628858," (20:4)"
"PC_17:0;0_18:2;0 --> LPC_18:2;0",1.6101285854861,1.30199966446784,0.808630861040684,-2.2532566974693,0.0257539227921779,1.5891566106134,0.0532228237723142,1.27390208739077,-0.486992006341539,"Decrease","Non-change",-0.338711973896257,-0.723522272814872," (17:0)"
"PC_16:0;0_20:2;0 --> LPC_16:0;0",6.04643522469188,5.07862094276151,0.839936384668755,-2.59587946608627,0.0104124554120795,1.98244684530466,0.0261332214263956,1.58280705175472,-0.498878843377563,"Decrease","Non-change",-0.34577288564538,-0.645441860167823," (20:2)"
"LPA_16:0;0 --> PA_16:0;0_16:0;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (16:0)"
"LPA_16:0;0 --> PA_16:0;0_18:3;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (18:3)"
"LPA_16:0;0 --> PA_16:0;0_19:1;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (19:1)"
"LPA_16:0;0 --> PA_16:0;0_20:1;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (20:1)"
"LPA_16:0;0 --> PA_16:0;0_20:2;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (20:2)"
"LPA_16:0;0 --> PA_16:0;0_20:5;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (20:5)"
"LPA_16:0;0 --> PA_16:0;0_22:4;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (22:4)"
"LPA_16:0;0 --> PA_16:0;0_22:5;0",0.00417566666407678,0.00355583866616423,0.851561906690272,-2.76998113770879,0.00634518205658908,2.19755591257042,0.0176727241218103,1.75269650199948,-0.509430116630819,"Decrease","Non-change",-0.501253293692009,-0.645441860167823," (22:5)"
"DAG_16:0;0_18:0;0 --> TAG_51:1;0",0.010575658960355,0.00859909899276623,0.813102902145552,-2.41321275663229,0.0170696645933342,1.76777501237649,0.037763998705253,1.42292202592904,-0.527663430246807,"Decrease","Non-change",-0.6983346527118,-0.981433432415384," (17:1)"
"TAG_58:6;0 --> DAG_18:2;0_18:2;0",175.492205708327,126.295551148675,0.719664731769236,-1.79616947470976,0.0745640672458066,1.127470410549,0.12774264675381,0.893664089754153,-0.535100992818253,"Decrease","Non-change",-0.575423717437336,-0.642551356338967," (22:2)"
"PC_18:1;0_18:2;0 --> LPC_18:2;0",0.409747973550975,0.335960430335309,0.819919687274582,-2.50328181956301,0.0134212590158247,1.87220674214182,0.0318140439969726,1.49738112265807,-0.536285183281855,"Decrease","Non-change",-0.394561403178031,-0.723522272814872," (18:1)"
"TAG_56:7;0 --> DAG_18:0;0_18:2;0",19.3002112526691,15.6617715185606,0.811481869992208,-2.42997738919033,0.0163303952507716,1.78700330374149,0.036488863203719,1.43783966669954,-0.538547813646503,"Decrease","Non-change",-0.33235099240976,-0.461654337098538," (20:5)"
"PC_16:0;0_18:2;0 --> LPC_16:0;0",0.163236607538479,0.136817264962771,0.838153077461623,-2.80510039199461,0.00572561060737629,2.24217819121106,0.0167105768866748,1.77700855702612,-0.571114933482076,"Decrease","Non-change",-0.392895327035683,-0.645441860167823," (18:2)"
"DAG_18:0;0_18:2;0 --> TAG_50:3;0",0.113415605153486,0.0929947335788351,0.819946544860249,-2.62439107940831,0.0096166675490845,2.01697539737739,0.0245803601073042,1.60941175889995,-0.577658196570869,"Decrease","Non-change",-0.461654337098538,-0.637267587906865," (14:1)"
"DAG_18:1;0_18:2;0 --> TAG_56:4;0",0.0155643013857319,0.0126615748991315,0.813501010121703,-2.58389795173221,0.0107641856067993,1.96801882230611,0.0267908619547006,1.57201331341127,-0.586044433534556,"Decrease","Non-change",-0.532410850044684,-1.00687616305269," (20:1)"
"DAG_16:0;0_18:2;0 --> TAG_56:4;0",0.0047576688160917,0.00375330034377866,0.788894832503685,-2.37434024314493,0.0188990582949187,1.72355983537752,0.0408593390284472,1.38870866312256,-0.589621386944241,"Decrease","Non-change",-0.464322514452446,-1.00687616305269," (22:2)"
"TAG_58:9;0 --> DAG_18:1;0_18:2;0",69.0173568303628,49.5458696930609,0.717875502170261,-1.91744853855439,0.0571609861919313,1.2429002869836,0.102733653109797,0.988287268517623,-0.594347993134595,"Decrease","Non-change",-0.281761959577957,-0.532410850044684," (22:6)"
"PC_18:0;0_18:2;0 --> PS_18:0;0_18:2;0",0.0133035158388647,0.0110167513112367,0.828108256845347,-2.76552702148868,0.00642797307333089,2.19192595115703,0.0177761230669891,1.75016295170152,-0.596442152530683,"Decrease","Non-change",-0.338752433067457,-0.609943858320323,""
"DAG_18:1;0_18:1;0 --> TAG_54:3;0",0.791177680024917,0.639287135962129,0.808019680158312,-2.57107654165481,0.0111523599931919,1.95263322018819,0.0274646967931463,1.56122519117349,-0.600508257519169,"Decrease","Non-change",-0.479162446628858,-1.05319244166355," (18:1)"
"PE_18:0;0_18:2;0 --> PS_18:0;0_18:2;0",0.0254555693763701,0.0212104339973964,0.833233532662036,-2.83856874862234,0.00518698407148662,2.28508508566288,0.0155119709642873,1.80933301685235,-0.601450834593232,"Decrease","Non-change",-0.348175580909197,-0.609943858320323,""
"TAG_56:9;0 --> DAG_18:1;0_18:3;0",105.905128054397,76.0029681016462,0.717651444249309,-1.96162263896045,0.0517350796242538,1.28621487816391,0.0967737606332597,1.01424238191635,-0.615640040638338,"Decrease","Non-change",-0.232656203832593,-0.566578152921183," (20:5)"
"PA_18:0;0_18:1;0 --> LPA_18:1;0",16.5896258220906,13.3581357637586,0.805210190212434,-2.62065545868126,0.00971771593878273,2.01243580006847,0.0247360042078106,1.60667045388447,-0.629012296226561,"Decrease","Non-change",-0.159684512031983,-0.56761552682178," (18:0)"
"LPA_18:0;0 --> PA_16:0;0_18:0;0",0.728079407408434,0.646276712937985,0.887645916588107,-3.83661294096612,0.000186073954781616,3.73031441185699,0.0010552041992679,2.97666348914929,-0.641404423895461,"Decrease","Non-change",-0.489485376259667,-0.693874578328212," (16:0)"
"LPA_18:2;0 --> PA_18:2;0_18:2;0",0.0944129206695943,0.083954823740589,0.889230236128334,-3.889855733386,0.000152733310034958,3.8160662361148,0.000881416119850645,3.05481901112339,-0.64633129916322,"Decrease","Non-change",-0.492800361213207,-0.642551356338967," (18:2)"
"DAG_18:1;0_18:1;0 --> TAG_50:2;0",0.776534770750179,0.638861920968474,0.822708711872999,-2.85640101872565,0.00491928207832439,2.30809827369044,0.0151466554714043,1.81968325301422,-0.64983670032735,"Decrease","Non-change",-0.479162446628858,-0.648127944839363," (14:0)"
"TAG_56:8;0 --> DAG_18:1;0_18:3;0",6.70376905795102,5.67837752968885,0.847042533924107,-3.16021834651343,0.00192197141251893,2.71625307633324,0.00708677524945253,2.14955134026943,-0.650525442669165,"Decrease","Non-change",-0.343137725651025,-0.566578152921183," (20:4)"
