"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"LPA_18:2;0 --> PA_38:6;0",0.378367789999083,0.280985879046718,0.742626318819049,-5.27705847961766,0.00074886743369644,3.12559505534414,0.00291305848610146,2.53565079586112,-1.34179185666503,"Decrease","Decrease",0.0935545056223235,-0.334566839732747," (20:4)"
"PA_36:2;0 --> LPA_18:2;0",0.293088596149125,0.254202763319443,0.867323965037872,-15.9069122348226,0.000000244259790059713,6.61214802051112,0.00000584068262701608,5.23353639195931,-1.3578516856024,"Decrease","Non-change",0.298680991875815,0.0935545056223235," (18:0)"
"LPA_18:2;0 --> PA_38:4;0",0.771599351146031,0.654095100570344,0.84771338855954,-12.5593864216325,0.00000151387463234366,5.81991008833378,0.0000279722744567136,4.5532722192259,-1.38718442790127,"Decrease","Decrease",0.0935545056223235,-0.145019295402111," (20:2)"
"PA_36:0;0 --> LPA_20:0;0",29.3794030506933,23.2721230465359,0.792123754399658,-7.46456283380174,0.0000716458603896789,4.14480889754656,0.000477443315547614,3.32107818262724,-1.39349408993468,"Decrease","Decrease",0.232581354342177,-0.105963316129745," (16:0)"
"LPA_20:1;0 --> PA_38:4;0",0.423237685245776,0.34894888471911,0.824474986239644,-9.93973281349506,0.00000887988040062672,5.05159288351167,0.0000975586860231017,4.01073405764858,-1.40662801326309,"Decrease","Decrease",0.133559689511679,-0.145019295402111," (18:3)"
"LPA_18:1;0 --> PA_36:5;0",0.0151254614737913,0.010868009892945,0.718524185974526,-4.96102909940052,0.00110546897706546,2.95645344058262,0.00374477615980926,2.42657413670016,-1.40990714749076,"Decrease","Decrease",0.103650908431007,-0.374406766762147," (18:4)"
"LPA_18:2;0 --> PA_36:5;0",0.0308719481011137,0.0223472234973228,0.723868264617762,-5.12874420098754,0.000897472939126008,3.04697863753007,0.00318344794785209,2.4971022468353,-1.42050426525841,"Decrease","Decrease",0.0935545056223235,-0.374406766762147," (18:3)"
"LPA_18:1;0 --> PA_38:6;0",0.185205839138199,0.13662742395552,0.73770581203744,-5.64384725346455,0.000484872051397238,3.31437284841442,0.00219629969615359,2.65830839850924,-1.45462021801654,"Decrease","Decrease",0.103650908431007,-0.334566839732747," (20:5)"
"LPE_18:1;0 --> PE_40:7;0",12.0490065014831,7.38255318229679,0.61271053189224,-3.50035964645364,0.00807482480908704,2.09286689132158,0.0189188258495325,1.72310582051839,-1.47907600617674,"Decrease","Decrease",0.147355340967451,-0.527302106211403," (22:6)"
"LPA_20:1;0 --> PA_40:5;0",0.130817432822649,0.10408142705306,0.795623525147178,-8.33249574863157,0.0000325355343583128,4.48764205608977,0.00025434028301258,3.59458484979448,-1.48021355000587,"Decrease","Decrease",0.133559689511679,-0.196260554976579," (20:4)"
"PC_40:5;0 --> LPC_18:0;0",0.125135595561525,0.0737149341264879,0.589080459446447,-3.26683953966251,0.0114099905749574,1.94271471432374,0.0253451429984709,1.59610525412408,-1.48319157546363,"Decrease","Non-change",-0.103196173986689,-0.868862535602653," (22:5)"
"G3P --> LPA_22:0;0",0.0422572531490449,0.0364909192583371,0.863542150494982,-18.5812013794884,0.0000000725784083968753,7.13919255986147,0.00000184394518833311,5.73425199258731,-1.51109217598515,"Decrease","Decrease",0.00769667013199357,-0.204061474780306," (22:0)"
"PC_34:1;0 --> PS_34:1;0",0.054440069458667,0.0368631785619121,0.677133202225247,-4.50127249164732,0.00199872728492706,2.69924645887392,0.00606330329345412,2.21729070730864,-1.51829491223965,"Decrease","Decrease",0.0868496973334435,-0.475323825882682,""
"LPA_18:1;0 --> PA_38:1;0",0.0116191678620619,0.00847564611182912,0.729453796730419,-5.72213116846781,0.000442946610237749,3.35364861751615,0.00208159302961439,2.68160417505088,-1.52628403097136,"Decrease","Decrease",0.103650908431007,-0.352037213405902," (20:0)"
"LPA_20:1;0 --> PA_42:7;0",0.000618886001902391,0.000393695455598107,0.636135660506019,-3.89788871144588,0.00455820544194329,2.34120610471694,0.0117645111882536,1.92942611291247,-1.52785619389889,"Decrease","Decrease",0.133559689511679,-0.519448687364762," (22:6)"
"PA_36:2;0 --> LPA_16:0;0",0.684608552747978,0.554291164029385,0.809646858492336,-9.90635670428811,0.000009105457562055,5.04069822541188,0.0000987031599726761,4.00566894320951,-1.53557464706738,"Decrease","Decrease",0.298680991875815,-0.00511571877550589," (20:2)"
"LPA_18:1;0 --> PA_40:1;0",0.00196293652066312,0.00136201097671177,0.693863995281751,-5.12591316516038,0.000900606430511661,3.04546495641177,0.00318344794785209,2.4971022468353,-1.60579810724381,"Decrease","Decrease",0.103650908431007,-0.424715807331028," (22:0)"
"PS_42:7;0 --> LPS_22:6;0",0.223155796471177,0.151128689061664,0.677233983842242,-4.82339321031625,0.00131566090216471,2.88085603115937,0.00429571210224862,2.36696483266104,-1.61982965150299,"Decrease","Non-change",-0.519448687364762,-1.09837686950263," (20:1)"
"PA_40:2;0 --> LPA_22:0;0",168.442845763155,118.523906986751,0.703644648425177,-5.48154380294627,0.000586386246100221,3.23181622478035,0.00248297926083062,2.60502690788983,-1.63879281546923,"Decrease","Decrease",0.292954503848265,-0.204061474780306," (18:2)"
"LPA_18:2;0 --> PA_40:4;0",0.108498902017853,0.0873977765612927,0.80551761295162,-10.6078891400663,0.0000054543777506645,5.2632547876727,0.0000682216786352344,4.16607759872149,-1.64219844507132,"Decrease","Decrease",0.0935545056223235,-0.218822361289021," (22:2)"
"PS_40:5;0 --> LPS_20:1;0",0.240759056615754,0.165625772732298,0.687931640289792,-5.23569024416091,0.000787405658079964,3.10380146881417,0.00299918787584895,2.52299632820885,-1.67500644992711,"Decrease","Decrease",0.0763916577520561,-0.492968383219672," (20:4)"
"LPA_20:1;0 --> PA_38:1;0",0.0130134201410019,0.00929796864184581,0.714490774992373,-6.00098356539075,0.000323038970040433,3.49074508307871,0.00163124647604268,2.78748041351649,-1.69305573447951,"Decrease","Decrease",0.133559689511679,-0.352037213405902," (18:0)"
"G3P --> LPA_20:4;0",0.0291525147398577,0.0240406672633556,0.824651577329858,-13.7174048992924,0.000000768993678129357,6.11407723050393,0.0000160305605210043,4.79505129193636,-1.70059021871702,"Decrease","Decrease",0.00769667013199357,-0.270370494023413," (20:4)"
"LPA_18:0;0 --> PA_36:4;0",0.173677705310305,0.132209787674868,0.761236379987018,-7.9085060504787,0.0000474334231564118,4.32391553222574,0.000347417775010476,3.45914796541833,-1.70182217331232,"Decrease","Non-change",-0.0214080708789313,-0.415116071033832," (18:4)"
"G3P --> LPA_20:3;0",0.0309651093735456,0.0257781919531769,0.832491551772136,-15.2885370291362,0.000000332399156330783,6.47834008717839,0.00000750668094713685,5.12455204235161,-1.71347212761031,"Decrease","Decrease",0.00769667013199357,-0.256726018098367," (20:3)"
"LPA_20:1;0 --> PA_40:1;0",0.00219964675731007,0.00149416458552972,0.679274788355983,-5.19430658688068,0.00082814038820735,3.08189603440399,0.00308843181473659,2.51026198241453,-1.71949084094239,"Decrease","Decrease",0.133559689511679,-0.424715807331028," (20:0)"
"PE_34:1;0 --> PS_34:1;0",0.0968261585120309,0.0658642525276504,0.680232011057907,-5.24297034070208,0.000780469135238787,3.10764426705451,0.00299302550447705,2.52388958238919,-1.72754316298449,"Decrease","Decrease",0.0811292681976929,-0.475323825882682,""
"PA_36:2;0 --> LPA_18:0;0",0.713374225275162,0.571108652786588,0.800573713700268,-11.3722254592893,0.00000322527842671824,5.49143278832548,0.0000494745539796591,4.3056181123322,-1.76216700016014,"Decrease","Decrease",0.298680991875815,-0.0214080708789313," (18:2)"
"LPA_20:1;0 --> PA_40:4;0",0.0595114209979342,0.0466235679298195,0.78343899621281,-10.0330322223098,0.00000828170019467806,5.08188049541704,0.0000948312994122995,4.02304829854204,-1.78936647656946,"Decrease","Decrease",0.133559689511679,-0.218822361289021," (20:3)"
"LPE_18:1;0 --> PE_36:5;0",2.43727642327292,1.67819539032529,0.688553573283949,-5.69218783438044,0.000458493137423163,3.33866716032451,0.00214226965933926,2.66912586301304,-1.79740213639488,"Decrease","Decrease",0.147355340967451,-0.374406766762147," (18:4)"
"G3P --> LPA_22:4;0",0.025156475965569,0.0208240827341035,0.827782188673998,-16.0391535230371,0.000000229020832119962,6.64012501170703,0.00000564224050040998,5.24854840599085,-1.8106086264073,"Decrease","Decrease",0.00769667013199357,-0.264915173509841," (22:4)"
"PS_42:5;0 --> LPS_20:4;0",0.512169852001086,0.338324231582069,0.660570375745879,-5.14396554075303,0.000880828433183345,3.05510867476368,0.00318344794785209,2.4971022468353,-1.82761435207063,"Decrease","Decrease",0.157748119705067,-0.432093521998944," (22:1)"
"LPA_22:1;0 --> PA_40:5;0",0.151006608494436,0.116648968146988,0.77247591552449,-9.61268668141053,0.0000113907372687261,4.94344816517666,0.000115758367493429,3.93644760657453,-1.84112864935904,"Decrease","Decrease",0.176322654243249,-0.196260554976579," (18:4)"
"PC_38:5;0 --> LPC_18:0;0",0.0348616187412503,0.0200547686627009,0.575267855791531,-3.92651351189855,0.00437809516063075,2.35871480300388,0.0114449883138032,1.94138464643665,-1.88153320225196,"Decrease","Non-change",-0.0604550672695529,-0.868862535602653," (20:5)"
"LPA_16:0;0 --> PA_36:4;0",0.180977781153729,0.136211895084849,0.752644298192303,-8.61571673903226,0.0000255109626899193,4.59327315240428,0.000213818687287674,3.66995434107646,-1.88305775928921,"Decrease","Non-change",-0.00511571877550589,-0.415116071033832," (20:4)"
"PE_34:0;0 --> LPE_18:0;0",0.0377906358074618,0.0242361788753552,0.641327629385101,-4.93864270105353,0.00113700324718027,2.94423829500403,0.00383561676330937,2.41616479198483,-1.88686378797844,"Decrease","Decrease",0.0407700620222577,-0.599823150619109," (16:0)"
"LPA_22:1;0 --> PA_38:1;0",0.0150237321437832,0.0104211794762388,0.693647848384404,-6.39066178361201,0.000211225244024359,3.67525417948422,0.0011395424203583,2.94326950323076,-1.93952231606951,"Decrease","Decrease",0.176322654243249,-0.352037213405902," (16:0)"
"LPA_22:1;0 --> PA_40:1;0",0.00253983654575033,0.00167457757764782,0.659324939807537,-5.48922939739177,0.000581085153025804,3.23576022082923,0.00248245569993787,2.60511849286045,-1.94449270162886,"Decrease","Decrease",0.176322654243249,-0.424715807331028," (18:0)"
"PC_40:5;0 --> LPC_20:0;0",0.00557645290788335,0.00308778272026691,0.553718066174604,-3.81515797362305,0.00512488831330789,2.29031559474882,0.0128994866833415,1.88942757148585,-1.95312731999242,"Decrease","Non-change",-0.103196173986689,-0.945703991085753," (20:5)"
"PS_38:1;0 --> LPS_20:0;0",0.0177596391614691,0.0120337568440032,0.677590165801977,-6.0718979381232,0.000298589600185437,3.52492532273535,0.00152675059717459,2.81623190146173,-1.97929900166723,"Decrease","Non-change",-0.352037213405902,-0.903150959002893," (18:1)"
"PS_36:2;0 --> LPS_18:1;0",0.018657352644463,0.0125931088045109,0.674967614349518,-6.09390578735493,0.000291422065786594,3.53547756757446,0.00151875730438783,2.81851162033485,-2.00500402248445,"Decrease","Non-change",-0.0461572856542887,-0.633879036021316," (18:1)"
"PC_38:4;0 --> LPC_18:0;0",0.0375024128665889,0.0221784354729686,0.591386894274408,-4.41388968758842,0.00224471921767726,2.64883797530194,0.00661216204337541,2.17965651177309,-2.00735781767645,"Decrease","Non-change",-0.110739256998842,-0.868862535602653," (20:4)"
"PA_36:1;0 --> LPA_22:0;0",0.386311457131192,0.291326783737754,0.754124109859935,-9.97850968581377,0.00000862559865514135,5.06421075322838,0.0000973028128302507,4.0118746049629,-2.06177247754955,"Decrease","Decrease",0.201836489506787,-0.204061474780306," (14:1)"
"PE_38:3;0 --> LPE_18:0;0",0.0984642847525406,0.0637138118305025,0.64707535316615,-5.59570700037633,0.000512807516912813,3.29004561740143,0.00224146511424794,2.64946801602528,-2.0661301191176,"Decrease","Decrease",0.0193575132778037,-0.599823150619109," (20:3)"
"PC_34:0;0 --> PS_34:0;0",0.0331696113015087,0.0170773659956692,0.514849747271307,-3.63149412391467,0.006670584887975,2.17583608475158,0.0160449275559872,1.79466223943517,-2.08396496231357,"Decrease","Decrease",0.0404991505145645,-0.910712722271648,""
"LPA_22:1;0 --> PA_40:4;0",0.0687049618474126,0.0522542159847486,0.760559566291593,-10.6607650802611,0.00000525410066243439,5.27950161089502,0.0000672299809289642,4.17243701194097,-2.08470018137474,"Decrease","Decrease",0.176322654243249,-0.218822361289021," (18:3)"
"PA_36:0;0 --> LPA_22:0;0",11.5681959886248,8.55782439396673,0.739771732980821,-9.27535088197,0.0000148407226141336,4.82854495217759,0.000141947146885772,3.84787333229782,-2.09968272625778,"Decrease","Decrease",0.232581354342177,-0.204061474780306," (14:0)"
"PE_34:1;0 --> LPE_18:0;0",0.00409038115416543,0.00254954700320993,0.623303038792267,-5.26788743873019,0.000757229470476688,3.120772492151,0.00291766615875615,2.53496440185462,-2.12834920273678,"Decrease","Decrease",0.0811292681976929,-0.599823150619109," (16:1)"
"PE_34:0;0 --> PS_34:0;0",0.0602214004117413,0.0310455654538491,0.515523804521094,-3.84089818035668,0.00494088972970237,2.30619483854454,0.0125138422126107,1.90260932535534,-2.20446639039389,"Decrease","Decrease",0.0407700620222577,-0.910712722271648,""
"PC_40:4;0 --> PS_40:4;0",1.01829093839925,0.651558278259623,0.639854734722348,-5.97163940629077,0.000333794193781948,3.47652122197191,0.00165587404752477,2.78097270048912,-2.23951825359359,"Decrease","Decrease",0.132422610082453,-0.518738961200076,""
"PA_42:2;0 --> LPA_20:0;0",1316.19876240627,802.429535685996,0.609656807623035,-5.41316437686988,0.000635956125836143,3.19657284498762,0.00264292844189555,2.57791459536644,-2.28213166763296,"Decrease","Decrease",0.624149747822056,-0.105963316129745," (22:2)"
"LPA_18:2;0 --> PA_36:4;0",0.422870019149145,0.297033164823937,0.702421905959651,-8.50482472359396,0.00002803760527762,4.55225908268571,0.000230248213037425,3.63780373168919,-2.31978687565959,"Decrease","Decrease",0.0935545056223235,-0.415116071033832," (18:2)"
"LPA_18:1;0 --> PA_36:4;0",0.207007480862404,0.144449429998552,0.697798115298867,-9.12223404125559,0.0000167797293653602,4.7752150480412,0.00015327999970829,3.81451450909204,-2.47890196656463,"Decrease","Decrease",0.103650908431007,-0.415116071033832," (18:3)"
"PC_34:0;0 --> LPC_18:0;0",0.0434212203962082,0.0230859581946612,0.53167455875278,-4.53788764285667,0.00190448203615135,2.72022311942579,0.00579904080670805,2.2366438351963,-2.47916962677697,"Decrease","Decrease",0.0404991505145645,-0.868862535602653," (16:0)"
"PS_38:4;0 --> LPS_18:0;0",0.0436131610644782,0.0311507074240812,0.71425016356938,-10.2586023870196,0.00000701281393112208,5.15410768395292,0.0000838443783235625,4.07652605106508,-2.50231223662679,"Decrease","Non-change",-0.19053716780838,-0.675446296646401," (20:4)"
"PS_40:2;0 --> LPS_18:1;0",1.56394130254251,0.817400199840027,0.522654014259469,-4.62109881470044,0.00170775058652885,2.76757555683421,0.00536062249748245,2.27078477532139,-2.59064961468473,"Decrease","Decrease",0.292954503848265,-0.633879036021316," (22:1)"
"PC_34:1;0 --> LPC_18:0;0",0.00480174002673604,0.00247695610482683,0.51584552496286,-4.72638916992927,0.00148984209160244,2.82685976003062,0.0048065143669555,2.31816975521809,-2.69961995796588,"Decrease","Decrease",0.0868496973334435,-0.868862535602653," (16:1)"
"PC_40:4;0 --> LPC_18:0;0",0.517383631936965,0.261285448011677,0.505012976605936,-4.63180479712143,0.00168408559366165,2.77363583925545,0.0053088465167813,2.27499983029616,-2.73371666167623,"Decrease","Decrease",0.132422610082453,-0.868862535602653," (22:4)"
"G3P --> LPA_22:6;0",0.0105944764870039,0.00774478721339509,0.731021228174466,-13.6072473809975,0.000000818274997708364,6.08710071843551,0.0000166314393284225,4.77907016416941,-2.75145957476446,"Decrease","Decrease",0.00769667013199357,-0.444197646144538," (22:6)"
"PC_38:4;0 --> LPC_20:0;0",0.00166592975427466,0.000933231236275922,0.56018642675738,-5.66206376409523,0.000474740654561236,3.32354357574826,0.00218058843027279,2.661426296516,-2.77855244761596,"Decrease","Non-change",-0.110739256998842,-0.945703991085753," (18:4)"
"LPA_22:6;0 --> PA_42:6;0",0.00730803959447734,0.00422668295711838,0.578360708433007,-6.38878169630339,0.00021164933022645,3.67438310153165,0.0011395424203583,2.94326950323076,-2.90261034825769,"Decrease","Non-change",-0.444197646144538,-1.23607649554998," (20:0)"
"LPA_22:1;0 --> PA_42:4;0",0.000564521489001761,0.000361256406205248,0.639933843517729,-8.45127438349089,0.000029356519288845,4.53229543864903,0.000236305447344861,3.6265262668376,-2.91882241125435,"Decrease","Decrease",0.176322654243249,-0.467959063891381," (20:3)"
"LPA_18:2;0 --> PA_40:7;0",0.221588884142189,0.147649942768523,0.666323779462599,-9.88151166499092,0.00000927752962271874,5.03256765029497,0.0000992451524114517,4.00329069698169,-2.94759859686767,"Decrease","Decrease",0.0935545056223235,-0.491445101199122," (22:5)"
"PA_42:2;0 --> LPA_22:0;0",517.828634791943,294.46903169673,0.568661159140115,-6.57425936113821,0.00017399954139192,3.75945189637959,0.00100327395143001,2.9985804634409,-3.0615428350265,"Decrease","Decrease",0.624149747822056,-0.204061474780306," (20:2)"
"PC_34:0;0 --> LPC_20:0;0",0.00193164503355317,0.000970739513516383,0.502545497052715,-5.29092294107065,0.000736417307068764,3.13287601338348,0.00287840033964858,2.54084880275217,-3.10992419052858,"Decrease","Decrease",0.0404991505145645,-0.945703991085753," (14:0)"
"LPA_18:1;0 --> PA_40:7;0",0.108481459024417,0.0717979469084326,0.661845328723612,-10.562980552911,0.00000563118893052715,5.24939990151551,0.0000693660090987663,4.15885329146331,-3.12567113889471,"Decrease","Decrease",0.103650908431007,-0.491445101199122," (22:6)"
"PC_36:0;0 --> LPC_18:0;0",0.362658408899791,0.169447796334834,0.467238018412129,-5.13557670140183,0.000889959463337902,3.05062977453441,0.00318344794785209,2.4971022468353,-3.34889114746232,"Decrease","Decrease",0.232581354342177,-0.868862535602653," (18:0)"
"PE_36:1;0 --> LPE_18:0;0",0.00869105117385286,0.00499250697262907,0.574442247866298,-7.6038463987292,0.000062822770615724,4.20188291421916,0.000422106714963501,3.37457773894155,-3.36052408886282,"Decrease","Decrease",0.197310669785955,-0.599823150619109," (18:1)"
"PC_34:1;0 --> LPC_20:0;0",0.000213502516053563,0.000104223907721898,0.488162433157232,-5.53219627142581,0.000552400924398937,3.25774560333558,0.00238884016774646,2.6218129070052,-3.37035550591538,"Decrease","Decrease",0.0868496973334435,-0.945703991085753," (14:1)"
"LPC_16:0;0 --> PC_32:0;0",50.759680843969,23.7019147808517,0.466943731457047,-5.19956487641976,0.000822838961690038,3.08468515250675,0.00308280219287558,2.51105434076121,-3.38907998585608,"Decrease","Decrease",0.0943562291821434,-0.977696149549311," (16:0)"
"LPA_18:0;0 --> PA_40:6;0",0.193776573985999,0.141566659136634,0.730566426191758,-20.8008145779119,0.0000000299176190043476,7.52407297278685,0.000000935500932712868,6.0289557751636,-3.40774775331925,"Decrease","Non-change",-0.0214080708789313,-0.474231502649154," (22:6)"
"PC_40:4;0 --> LPC_20:0;0",0.0230201463172078,0.0109597678915477,0.476094623401903,-5.45477616218927,0.000605267264232468,3.21805281418864,0.00254964914933159,2.59351957760235,-3.44550400975109,"Decrease","Decrease",0.132422610082453,-0.945703991085753," (20:4)"
"PS_36:1;0 --> LPS_18:1;0",0.00934781786320908,0.00553330113031798,0.591935060277096,-8.70846071540135,0.0000235916534483442,4.62724162001616,0.000201894886878988,3.69487467971094,-3.50045824116413,"Decrease","Decrease",0.138798739622019,-0.633879036021316," (18:0)"
"PS_38:0;0 --> LPS_18:0;0",1.13163629443591,0.536596419592543,0.474177456335492,-5.83043191216523,0.000391372221060493,3.40741000307322,0.00187168009248342,2.72776837885742,-3.66808034392751,"Decrease","Decrease",0.426234379173576,-0.675446296646401," (20:0)"
"PC_36:1;0 --> LPC_18:0;0",0.0151859262387847,0.00718190099137322,0.472931375962482,-6.18065869366594,0.000264959597298713,3.57682034496119,0.00139878021171334,2.85425052020358,-3.86402913360648,"Decrease","Decrease",0.210771957309592,-0.868862535602653," (18:1)"
"PC_36:0;0 --> LPC_20:0;0",0.0161441779948813,0.00711810406924701,0.440908423550824,-5.85047644754454,0.000382571045038548,3.41728790272441,0.0018513705929544,2.7325066388562,-4.0373515633255,"Decrease","Decrease",0.232581354342177,-0.945703991085753," (16:0)"
"PE_38:2;0 --> LPE_18:0;0",0.181707197562033,0.0917276578346288,0.504810261042707,-7.63663785265582,0.0000609255022135999,4.21520088220567,0.000416238935291233,3.38065729800413,-4.15697571925547,"Decrease","Decrease",0.376694753448985,-0.599823150619109," (20:2)"
"PE_36:2;0 --> LPE_18:0;0",0.00466020181117013,0.00250523506808348,0.537580810787772,-8.81758585042118,0.000021536361004937,4.66682767749986,0.000192407269197954,3.71577852422688,-4.17889429320575,"Decrease","Decrease",0.294804859477731,-0.599823150619109," (18:2)"
"LPA_20:4;0 --> PA_42:6;0",0.00265306883450919,0.00135921107514032,0.512316551105154,-7.99629717397932,0.000043814024047559,4.3583868577236,0.000323825468642414,3.48968899728776,-4.20537520104006,"Decrease","Non-change",-0.270370494023413,-1.23607649554998," (22:2)"
"PC_36:2;0 --> LPC_18:0;0",0.00724531761364922,0.00321826774269126,0.444185874837077,-6.28788524379959,0.000235847854014242,3.62736807105709,0.00126147569285249,2.89912111340779,-4.24679405311354,"Decrease","Decrease",0.304357547133263,-0.868862535602653," (18:2)"
"LPA_22:4;0 --> PA_42:6;0",0.00307365111867758,0.00156839831969122,0.510272070294698,-8.21935382787757,0.0000359234140547742,4.44462239598326,0.000267942528683774,3.57195834832982,-4.31422347208771,"Decrease","Non-change",-0.264915173509841,-1.23607649554998," (20:2)"
"LPC_16:0;0 --> PC_30:0;0",16.7375609190104,6.88410999173375,0.411297083550258,-5.79171254427991,0.000409010638778375,3.38826539540916,0.00193328865887685,2.71370329672264,-4.3428998628662,"Decrease","Decrease",0.0943562291821434,-1.17129170554518," (14:0)"
"PS_38:0;0 --> LPS_20:0;0",0.0330430876254713,0.0132286572434764,0.400345675725505,-5.60170569141171,0.000509232013327613,3.29308430184772,0.00224146511424794,2.64946801602528,-4.34911673929473,"Decrease","Decrease",0.426234379173576,-0.903150959002893," (18:0)"
"PS_36:1;0 --> LPS_18:0;0",0.0230979247820852,0.0131530400636703,0.569446830733118,-13.8292158029715,0.000000722347051575997,6.14125409554495,0.0000154544250771391,4.81094714656769,-4.98895186579195,"Decrease","Decrease",0.138798739622019,-0.675446296646401," (18:1)"
"PS_38:2;0 --> LPS_18:1;0",0.186662575776542,0.0957684940612226,0.513056747785744,-10.6907317891712,0.00000514425222943344,5.28867774553376,0.0000672299809289642,4.17243701194097,-5.09199016866679,"Decrease","Decrease",0.337739377368514,-0.633879036021316," (20:1)"
"PS_38:2;0 --> LPS_20:1;0",0.0118187294340761,0.00668640636756555,0.565746631637671,-14.1886828902384,0.000000592564206143764,6.22726458563312,0.0000130203972863481,4.88537576410605,-5.11739170381791,"Decrease","Decrease",0.337739377368514,-0.492968383219672," (18:1)"
"PC_36:1;0 --> LPC_20:0;0",0.000673789912065127,0.000302293351432731,0.448646300604619,-8.29225504419906,0.0000336979758595633,4.47239618516496,0.000258457116734198,3.58761150483567,-5.17165344881772,"Decrease","Decrease",0.210771957309592,-0.945703991085753," (16:1)"
"LPA_20:0;0 --> PA_42:6;0",0.000720846476666702,0.000329190605535849,0.456672282089904,-8.7459716933892,0.000022861498396552,4.64089530832271,0.000199853744047277,3.69928771128258,-5.24777993187004,"Decrease","Non-change",-0.105963316129745,-1.23607649554998," (22:6)"
"LPA_18:1;0 --> PA_40:6;0",0.230805913004891,0.154646967908014,0.670030355352018,-38.7488402319614,0.000000000216192102443469,9.66516017498894,0.000000035152835857308,7.4540396337309,-5.58357885825563,"Decrease","Decrease",0.103650908431007,-0.474231502649154," (22:5)"
"LPA_20:1;0 --> PA_40:6;0",0.258501406879531,0.169642992563429,0.656255587198749,-34.7944237065292,0.000000000509146661086308,9.29315709993047,0.0000000593113853788854,7.22686193171817,-5.64717551098764,"Decrease","Decrease",0.133559689511679,-0.474231502649154," (20:5)"
"LPA_22:0;0 --> PA_32:0;0",1.5796636752245,0.924477011339883,0.585236608171355,-22.8464610063859,0.0000000142850716348683,7.84511757743385,0.00000050494622778904,6.29675486785737,-6.06355474858582,"Decrease","Non-change",-0.204061474780306,-0.977696149549311," (10:0)"
"LPC_16:0;0 --> PC_28:0;0",0.945253645982764,0.319714963707918,0.338231928611622,-6.87780795818679,0.000127351448829896,3.89499610986605,0.000780758390630363,3.10748333981005,-6.09144377735076,"Decrease","Decrease",0.0943562291821434,-1.45161420593571," (12:0)"
"LPA_18:2;0 --> PA_40:6;0",0.47135088819616,0.317979709436317,0.674613578544877,-67.9158346799387,0.00000000000245889699147991,11.6092596644166,0.00000000199908325407316,8.69916911882252,-6.59251241435186,"Decrease","Decrease",0.0935545056223235,-0.474231502649154," (22:4)"
"LPA_22:1;0 --> PA_42:6;0",0.000737142568850602,0.000277043165352781,0.375833898434007,-10.9317935717316,0.00000434833210064096,5.36167729439992,0.0000599185423359509,4.222438760448,-7.56979239277277,"Decrease","Decrease",0.176322654243249,-1.23607649554998," (20:5)"
"LPA_18:0;0 --> PA_32:0;0",0.413420288878544,0.213107757291829,0.515474840071133,-25.2489678404596,0.00000000648290217946594,8.18823053141864,0.000000263529973595291,6.57916998148855,-7.8281619567923,"Decrease","Non-change",-0.0214080708789313,-0.977696149549311," (14:0)"
