"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"PE_18:1;0_18:1;0 --> LPE_18:1;0",0.0415829888920273,0.0509793947235479,1.22596754302388,0.690665113462574,0.504089237306286,0.297492574984759,0.825759441222729,0.0831464521536617,0.087439251108308,"Increase","Non-change",-0.933751635291412,-0.439168211983054," (18:1)"
"LPE_16:0;0 --> PE_16:0;0_18:1;0",37.6069034840889,52.4743637763171,1.3953385925145,0.449761794222428,0.661615988977955,0.179394007928014,0.900357286941323,0.0455851161656202,0.086219495709676,"Increase","Non-change",-0.161676558248115,-0.411135859003687," (18:1)"
"PS_16:0;0_16:1;0 --> PE_16:0;0_16:1;0",4.85711226874859,6.83349888710141,1.40690568984151,0.438958194379939,0.669189372500679,0.174450964752322,0.900357286941323,0.0455851161656202,0.0859215700213433,"Increase","Non-change",-1.95053766288818,-1.02159454900065,""
"PI_18:1;0_20:4;0 --> LPI_18:1;0",0.101304089046735,0.132934071491412,1.3122280920969,0.530123360341808,0.606561563025146,0.217125113799464,0.885938440576136,0.0525964540123955,0.085117063959057,"Increase","Non-change",-0.473790532118448,-0.0865419672269854," (20:4)"
"PS_18:0;0_20:3;0 --> PE_18:0;0_20:3;0",0.659015978224807,0.872284536069557,1.3236166722683,0.515496932977248,0.616407599024119,0.210132015972599,0.887499195125386,0.0518320321351355,0.0849953260312235,"Increase","Non-change",-0.457232010941632,-0.309233064206225,""
"PE_16:0;0_22:4;0 --> LPE_16:0;0",0.377688364220204,0.48572409274237,1.28604463032697,0.552581963479018,0.591601086200592,0.22797103729433,0.874861456650751,0.0580607165502495,0.0827399701780159,"Increase","Non-change",-0.7480422171612,-0.161676558248115," (22:4)"
"LPC_16:0;0 --> PC_16:0;0_19:1;0",1.13794962771042,1.54987919324942,1.36199279432764,0.444632648563102,0.665206689860371,0.177043391811456,0.900357286941323,0.0455851161656202,0.0789116160787984,"Increase","Non-change",0.225289812949038,0.52899316969519," (19:1)"
"PE_20:1;0_20:4;0 --> LPE_20:4;0",3.56050309671816,4.42056570571928,1.24155648391203,0.596406906636986,0.562975833783441,0.249510247208611,0.849477530365345,0.0708481042197747,0.0778845981175766,"Increase","Non-change",-Inf,-0.410346328888542," (20:1)"
"PA_16:0;0_18:1;0 --> PI_16:0;0_18:1;0",6.73131072496974,8.73278126739724,1.29733741676834,0.486314690360373,0.63628783534604,0.1963463795967,0.900357286941323,0.0455851161656202,0.0737386192272425,"Increase","Non-change",-0.704107791829672,-0.0107945926217295,""
"PE_18:1;0_18:2;0 --> LPE_18:1;0",0.284899189798842,0.341887550992315,1.2000299166653,0.644405922123998,0.532519878398359,0.273664175837426,0.833389241053313,0.0791521105278147,0.0719929366973476,"Increase","Non-change",-0.962655152860889,-0.439168211983054," (18:2)"
"PS_18:1;0_24:0;0 --> LPS_18:1;0",2.05483935626478,2.78186435839651,1.35381111419498,0.392135827127779,0.702448839381552,0.153385300723067,0.900357286941323,0.0455851161656202,0.0670334359000925,"Increase","Non-change",0.128002052648732,0.290554065864819," (24:0)"
"PC_15:0;0_18:1;0 --> LPC_18:1;0",0.183776940868326,0.233226973605947,1.26907637325975,0.47719602684192,0.642562728259431,0.192084469230673,0.900357286941323,0.0455851161656202,0.0660345862822208,"Increase","Increase",-0.470661126499115,0.110192516686675," (15:0)"
"PC_14:0;0_18:1;0 --> PG_14:0;0_18:1;0",0.0054095577998663,0.00730656243166656,1.35067646968245,0.378073718455415,0.712570072117948,0.147172421933044,0.900357286941323,0.0455851161656202,0.0638260515300503,"Increase","Increase",-0.34848683654705,0.207226684862174,""
"PC_16:0;0_18:0;0 --> LPC_18:0;0",0.054240823905414,0.0677720797963774,1.24946626759504,0.465741383959466,0.650486496931019,0.18676171427413,0.900357286941323,0.0455851161656202,0.0600087711330836,"Increase","Non-change",0.884637079545019,0.666717470398823," (16:0)"
"PE_18:0;0_18:2;0 --> LPE_18:0;0",0.411018996535037,0.476749622876616,1.15992113964488,0.63958312119253,0.535536577583269,0.271210861153193,0.833525434401255,0.07908114346455,0.0580463719057378,"Increase","Increase",-0.0240711364351164,0.151785133419143," (18:2)"
"DAG_18:0;0_18:1;0 --> PC_18:0;0_18:1;0",24.6503277106586,30.6088905793495,1.2417234747802,0.440657140261235,0.667995825567789,0.175226251504303,0.900357286941323,0.0455851161656202,0.0547308558249991,"Increase","Non-change",0.041769853949421,0.312898678294045,""
"PC_16:0;0_18:3;0 --> LPC_16:0;0",7.92775361633544,10.1728924419324,1.28319987404386,0.38526507165835,0.707386708638844,0.150343104570796,0.900357286941323,0.0455851161656202,0.054085316258476,"Increase","Increase",-0.200751703694354,0.225289812949038," (18:3)"
"LPI_18:1;0 --> PI_18:1;0_22:5;0",1.23522838157428,1.53636385485594,1.24378930874133,0.432138557367229,0.673989896702167,0.171346613612136,0.900357286941323,0.0455851161656202,0.05392999665249,"Increase","Increase",-0.0865419672269854,0.88567901069583," (22:5)"
"LPE_20:4;0 --> PE_17:0;0_20:4;0",2.12067550365747,2.70189724559376,1.27407386982774,0.391303507341205,0.703046253524091,0.15301610173767,0.900357286941323,0.0455851161656202,0.0534713124700633,"Increase","Non-change",-0.410346328888542,-0.452889353606158," (17:0)"
"PE_14:0;0_18:0;0 --> LPE_18:0;0",47.7164018229579,58.8560118461701,1.23345452711509,0.441538243483908,0.667377208005451,0.1756286292762,0.900357286941323,0.0455851161656202,0.0531635816468058,"Increase","Increase",-1.17016047499586,0.151785133419143," (14:0)"
"DAG_16:0;0_20:1;0 --> PC_16:0;0_20:1;0",40.2435300336006,48.4080318629905,1.20287737737154,0.492243999802605,0.632223537682585,0.199129339411698,0.898962208541953,0.0462585651818694,0.0530658940469555,"Increase","Non-change",-1.89447267180427,-0.264248572092891,""
"PC_18:0;0_18:1;0 --> LPC_18:0;0",0.0347959097795279,0.0442397827039702,1.27140755865503,0.385572990045288,0.707165111004228,0.150479174001929,0.900357286941323,0.0455851161656202,0.0521299841882259,"Increase","Non-change",0.312898678294045,0.666717470398823," (18:1)"
"PI_20:1;0_20:4;0 --> LPI_20:4;0",0.872908147495175,1.06992133923579,1.22569750586696,0.443749673243996,0.665825712637079,0.176639437414892,0.900357286941323,0.0455851161656202,0.0518618643715424,"Increase","Non-change",-1.91636837647887,-0.0546009853543657," (20:1)"
"LPE_16:0;0 --> PE_16:0;0_17:0;0",4.08296180346189,5.14272460710837,1.25955736415362,0.391837211201352,0.702663152816609,0.153252819976363,0.900357286941323,0.0455851161656202,0.0510204427668996,"Increase","Increase",-0.161676558248115,0.903889715635321," (17:0)"
"PC_16:1;0_18:0;0 --> LPC_18:0;0",0.139455242707906,0.179735324943212,1.28883878048009,0.353621873488201,0.730306669508898,0.136494733156051,0.900357286941323,0.0455851161656202,0.0499668739869811,"Increase","Increase",-0.071878755952437,0.666717470398823," (16:1)"
"PE_17:1;0_18:0;0 --> PC_17:1;0_18:0;0",5.53049485944949,6.87477622260272,1.24306710291148,0.386049542562123,0.706822209366736,0.150689812795887,0.900357286941323,0.0455851161656202,0.0473021617682207,"Increase","Non-change",0.311044866707233,0.585575152383913,""
"PS_18:0;0_18:1;0 --> LPS_18:1;0",0.015849145578753,0.0190819355585609,1.20397250840712,0.434612684660151,0.672246526047265,0.172471433392353,0.900357286941323,0.0455851161656202,0.0461882723957101,"Increase","Increase",-0.216841141279055,0.290554065864819," (18:0)"
"PE_16:0;0_20:3;0 --> LPE_16:0;0",0.306357447573971,0.354725227985306,1.15788021735511,0.517376155000873,0.615138091082493,0.211027379406525,0.887499195125386,0.0518320321351355,0.0446293393838518,"Increase","Non-change",-0.225824262405578,-0.161676558248115," (20:3)"
"PC_16:0;0_18:2;0 --> PG_16:0;0_18:2;0",0.00103435533236245,0.00134775204894042,1.30298748096766,0.307168128782469,0.764452377968859,0.116649564050911,0.904491735559213,0.0435953969826386,0.0445395124652033,"Increase","Non-change",0.692888659904045,1.11059302670988,""
"PA_18:0;0_18:1;0 --> DAG_18:0;0_18:1;0",8.59984001823106,10.6027962568353,1.23290622085505,0.354918068761435,0.729362193794359,0.137056751924378,0.900357286941323,0.0455851161656202,0.0413997829078786,"Increase","Increase",-0.507915459267911,0.041769853949421,""
"PC_17:0;0_18:1;0 --> LPC_18:1;0",0.537550781694687,0.649079203823038,1.20747513709634,0.373231441626001,0.716068852117866,0.145045216997698,0.900357286941323,0.0455851161656202,0.0394513537771022,"Increase","Non-change",0.175888366514603,0.110192516686675," (17:0)"
"PC_16:0;0_20:2;0 --> LPC_16:0;0",0.775867175460151,0.965867074087209,1.24488714645567,0.319554142983964,0.755293250652713,0.121884396167893,0.904491735559213,0.0435953969826386,0.0385172929053208,"Increase","Increase",-0.819999860092264,0.225289812949038," (20:2)"
"PC_16:0;0_19:2;0 --> LPC_16:0;0",9.43975031611092,11.4640413191356,1.21444327818394,0.326285021353982,0.750332258432662,0.124746381874315,0.904491735559213,0.0435953969826386,0.0349658007047045,"Increase","Non-change",0.177539048750009,0.225289812949038," (19:2)"
"PA_18:0;0_18:2;0 --> PI_18:0;0_18:2;0",39.358373482403,45.4954099258491,1.15592708489821,0.408074902158291,0.691049134190933,0.160491072814837,0.900357286941323,0.0455851161656202,0.0335507224030331,"Increase","Non-change",-4.95630343907821,-0.204400534049874,""
"PC_18:0;0_22:5;0 --> LPC_18:0;0",1.04004295696383,1.24547842731325,1.19752594734081,0.333416691990806,0.745088695710227,0.127792025554115,0.904491735559213,0.0435953969826386,0.0332332000334609,"Increase","Non-change",1.32035161651544,0.666717470398823," (22:5)"
"LPE_16:0;0 --> PE_16:0;0_22:4;0",4.17485615783377,4.96579340543445,1.1894525745795,0.342696000599608,0.73828625143486,0.13177521905088,0.904491735559213,0.0435953969826386,0.0329830408734286,"Increase","Non-change",-0.161676558248115,-0.7480422171612," (22:4)"
"PC_16:1;0_19:1;0 --> LPC_16:1;0",6.04430187650918,7.25045544458635,1.19955217206553,0.327852161578885,0.749178877880257,0.125414475489756,0.904491735559213,0.0435953969826386,0.0329207863770577,"Increase","Increase",-2.85028699221015,0.0264670410266608," (19:1)"
"LPE_18:1;0 --> PE_18:1;0_20:4;0",6.14492377069658,6.88923874437554,1.12112680343219,0.473166641631712,0.645344840795343,0.190208157559229,0.900357286941323,0.0455851161656202,0.0313747331273612,"Increase","Non-change",-0.439168211983054,-0.303597642278705," (20:4)"
"PC_18:0;0_20:3;0 --> LPC_18:0;0",0.267276430109395,0.319583996459628,1.19570587024387,0.310765426243455,0.761788321336768,0.118165689614001,0.904491735559213,0.0435953969826386,0.0304705056864937,"Increase","Non-change",0.43063956705373,0.666717470398823," (20:3)"
"PG_16:0;0_18:2;0 --> CL_72:6;0",500.200403593837,593.76094798018,1.18704611934363,0.319662647215364,0.755213185497726,0.121930436163756,0.904491735559213,0.0435953969826386,0.0301626621051476,"Increase","Decrease",1.11059302670988,-0.045118051190804," (38:4)"
"PC_17:0;0_18:1;0 --> PS_17:0;0_18:1;0",0.875465270143581,1.03711430231537,1.18464356917925,0.312660365766141,0.760386275037973,0.1189657307454,0.904491735559213,0.0435953969826386,0.0290815359754932,"Increase","Non-change",0.175888366514603,0.103569819832547,""
"PC_14:0;0_18:1;0 --> LPC_18:1;0",0.130834921323464,0.156811920992714,1.19854790606727,0.291649577105438,0.775981076793753,0.110148869391628,0.904491735559213,0.0435953969826386,0.0287805309491605,"Increase","Increase",-0.34848683654705,0.110192516686675," (14:0)"
"PE_18:0;0_22:4;0 --> LPE_18:0;0",1.26924401998447,1.45846521132986,1.14908180646594,0.365926117292796,0.721360182967131,0.141847833177755,0.900357286941323,0.0455851161656202,0.0284378679678129,"Increase","Increase",-0.449358052087041,0.151785133419143," (22:4)"
"LPI_20:4;0 --> PI_18:0;0_20:4;0",277.116186629155,320.07724730603,1.15502905549998,0.351140393303239,0.732116107637431,0.135420037920376,0.900715460226133,0.0454123827949625,0.0281577725680722,"Increase","Increase",-0.0546009853543657,0.253831612225957," (18:0)"
"PE_18:1;0_20:3;0 --> LPE_18:1;0",0.210771425042622,0.23951423128129,1.13636955879031,0.385221402644375,0.707418137927396,0.150323809236002,0.900357286941323,0.0455851161656202,0.0277245343235907,"Increase","Non-change",-0.671205603815798,-0.439168211983054," (20:3)"
"LPS_18:1;0 --> PS_18:1;0_24:1;0",1.63188200501552,1.94165182502888,1.18982366314555,0.285719158004596,0.780401872581581,0.107681697182604,0.904491735559213,0.0435953969826386,0.0270009460761572,"Increase","Decrease",0.290554065864819,-0.648394632550716," (24:1)"
"LPC_18:1;0 --> PC_17:0;0_18:1;0",4.45998982619196,5.32999496872975,1.19506886258541,0.277035141456221,0.78688992772682,0.10408601366909,0.907832153972771,0.0419944393001028,0.0267598637818003,"Increase","Non-change",0.110192516686675,0.175888366514603," (17:0)"
"PE_16:0;0_18:1;0 --> LPE_16:0;0",0.0434394622580175,0.0496215565009769,1.14231516509665,0.357058804119277,0.727803368517453,0.13798593868499,0.900357286941323,0.0455851161656202,0.0264878836743568,"Increase","Non-change",-0.411135859003687,-0.161676558248115," (18:1)"
"PE_18:0;0_20:4;0 --> PC_18:0;0_20:4;0",0.278346794261493,0.31197089267338,1.12079930182454,0.403305626646106,0.694451930524484,0.1583578104454,0.900357286941323,0.0455851161656202,0.0260542878492679,"Increase","Non-change",0.32803831771139,0.624408318437457,""
"LPC_18:0;0 --> PC_18:0;0_18:2;0",10.553792871093,12.286635235955,1.16419143203088,0.309131543860578,0.762997931366247,0.117476639499172,0.904491735559213,0.0435953969826386,0.0257659522298019,"Increase","Non-change",0.666717470398823,0.904091456753327," (18:2)"
"PG_16:0;0_18:2;0 --> CL_70:6;0",176.508719741315,206.62639818989,1.17062997506704,0.285284088792973,0.780726513846404,0.107501071536221,0.904491735559213,0.0435953969826386,0.0244333945676663,"Increase","Decrease",1.11059302670988,-0.706076302948672," (36:4)"
"LPS_18:0;0 --> PS_16:0;0_18:0;0",4.97500497269825,5.92171553295153,1.19029338974506,0.251075897568063,0.806383804916183,0.0934582030044075,0.914312803662135,0.0389051985074192,0.0234876558018103,"Increase","Increase",-0.334337460202692,0.885156719684033," (16:0)"
"LPI_20:4;0 --> PI_17:0;0_20:4;0",4.19803788996892,4.83995060801483,1.15290779522971,0.298335331054803,0.77100714525957,0.112941597133967,0.904491735559213,0.0435953969826386,0.0231843276914186,"Increase","Increase",-0.0546009853543657,0.708726575301021," (17:0)"
"PE_18:1;0_22:4;0 --> LPE_18:1;0",1.52619023297474,1.76731873587046,1.15799374002396,0.266329066123155,0.794911968838026,0.0996809638777946,0.911765565804545,0.0401168136074745,0.021095228628716,"Increase","Non-change",-2.06778065780638,-0.439168211983054," (22:4)"
"LPE_18:1;0 --> PE_16:0;0_18:1;0",14.4767759744093,16.1953485216488,1.11871238114601,0.287873632821886,0.778794885154031,0.108576909433304,0.904491735559213,0.0435953969826386,0.0175719968820197,"Increase","Non-change",-0.439168211983054,-0.411135859003687," (16:0)"
"PE_18:2;0_20:3;0 --> PC_18:2;0_20:3;0",3.11891519376141,3.35826445730982,1.07674119002247,0.368542198878925,0.719463556976765,0.142991199510185,0.900357286941323,0.0455851161656202,0.015253088510944,"Increase","Non-change",-2.74355922406987,-1.42438050601203,""
"PC_16:1;0_18:2;0 --> LPC_16:1;0",0.530803287187389,0.612169954013844,1.15328968148935,0.195351509247924,0.848679406105406,0.0712563362035714,0.938930760859152,0.0273664325320789,0.0146613426372243,"Increase","Increase",-2.41306044172858,0.0264670410266608," (18:2)"
"LPE_16:0;0 --> PE_16:0;0_20:2;0",3.44299220242911,4.04839661393493,1.17583670711734,0.166658827031363,0.870662520628923,0.060150150193503,0.94499979066724,0.0245682876939883,0.0140563515512885,"Increase","Non-change",-0.161676558248115,-2.15634323893274," (20:2)"
"PE_18:0;0_18:1;0 --> LPE_18:0;0",0.103970560354758,0.114492329193954,1.10119950112123,0.226277517887107,0.825135279560596,0.0834748437526932,0.925063870481394,0.0338282806231225,0.0116093358050639,"Increase","Increase",-0.0625032568253041,0.151785133419143," (18:1)"
"PI_16:0;0_18:0;0 --> LPI_18:0;0",32.079283942208,35.2709979431427,1.09949455251821,0.214676220694373,0.833947746531113,0.078861160518309,0.929569574610809,0.0317180994490946,0.0107913971920967,"Increase","Non-change",1.10615217868497,0.0633039483860454," (16:0)"
"PS_18:1;0_20:1;0 --> PE_18:1;0_20:1;0",3.20401129572636,3.58622636399609,1.11929267190148,0.182680100490269,0.858372345719926,0.0663242825317377,0.942351222349554,0.025787201772461,0.0107834873862097,"Increase","Non-change",-2.09526879252733,-1.87825190883703,""
"LPC_16:1;0 --> PC_16:1;0_20:3;0",4.41995417371493,4.88161415898392,1.10444904338928,0.193088024752705,0.850408984241983,0.070372160307306,0.939092230270942,0.027291752642599,0.0100862206109638,"Increase","Non-change",0.0264670410266608,1.36316750578282," (20:3)"
"LPC_18:1;0 --> PC_18:1;0_20:3;0",4.12196064832999,4.49643294174403,1.09084810005786,0.209137931793835,0.838163182810568,0.0766714199199533,0.930677691528826,0.0312006960603299,0.00961844659099992,"Increase","Non-change",0.110192516686675,0.123838730071803," (20:3)"
"PC_16:0;0_16:1;0 --> LPC_16:0;0",0.0569877606256086,0.0630157034186984,1.10577609519861,0.166083745283241,0.871104359676369,0.0599298127115117,0.94499979066724,0.0245682876939883,0.00869337600886702,"Increase","Increase",-0.273024707181237,0.225289812949038," (16:1)"
"DAG_18:0;0_18:2;0 --> PE_18:0;0_18:2;0",41.5175683693458,45.0322969926839,1.08465641802696,0.190069493283588,0.85271678784129,0.0691951867703465,0.93989043715592,0.0269227690724731,0.00811231351998515,"Increase","Decrease",1.04458653147868,-0.0240711364351164,""
"PE_14:0;0_18:1;0 --> PC_14:0;0_18:1;0",73.6069178858465,80.8535668474349,1.098450650696,0.162301118559369,0.874011713752838,0.0584827467887894,0.94499979066724,0.0245682876939883,0.00792266099961401,"Increase","Non-change",-1.07875330508578,-0.34848683654705,""
"LPC_16:0;0 --> PC_16:0;0_18:1;0",180.273839807634,196.257620434848,1.08866389401962,0.157482313962681,0.877718290285456,0.0566448515268755,0.945673938483291,0.0242585793774326,0.00694231459970638,"Increase","Non-change",0.225289812949038,0.360632891484147," (18:1)"
"LPC_16:0;0 --> PC_16:0;0_17:1;0",11.8111688082398,12.9431203984058,1.09583738989289,0.141433828916862,0.890084201934056,0.0505689071690362,0.948486132587207,0.0229690143640173,0.00667680165033329,"Increase","Non-change",0.225289812949038,0.288729335367627," (17:1)"
"DAG_16:1;0_18:0;0 --> PC_16:1;0_18:0;0",65.0562084030602,69.5715139311107,1.0694062202346,0.141324871934525,0.890168265462588,0.0505278923947093,0.948486132587207,0.0229690143640173,0.00489160391637688,"Increase","Non-change",-0.248139357338512,-0.071878755952437,""
"PC_18:1;0_18:3;0 --> LPC_18:1;0",5.64854468635385,5.98934710362167,1.0603345527373,0.155392442817027,0.879326755920348,0.055849712044018,0.945673938483291,0.0242585793774326,0.00472039142838388,"Increase","Increase",-0.110761015920083,0.110192516686675," (18:3)"
"PC_15:1;0_16:0;0 --> LPC_16:0;0",15.0442637176975,16.2498312775638,1.08013470000849,0.119249704647949,0.907227509498288,0.0422837893129753,0.955570005563916,0.0197374908000589,0.00470243252771434,"Increase","Increase",-0.866684355912319,0.225289812949038," (15:1)"
"PC_15:0;0_16:0;0 --> LPC_16:0;0",0.664139002336715,0.712986447233223,1.07355003203342,0.128479896552875,0.900088131732901,0.0457149647258168,0.952224148373461,0.0212608090279031,0.00468072911385165,"Increase","Non-change",0.583147099196841,0.225289812949038," (15:0)"
"PC_16:1;0_17:1;0 --> LPC_16:1;0",0.0649852669267312,0.0696083106506501,1.07113987435231,0.108798932932966,0.915321288641218,0.0384264366525808,0.960095519315748,0.0176855571186697,0.00380986153872019,"Increase","Increase",-0.597846055307039,0.0264670410266608," (17:1)"
"LPC_16:1;0 --> PC_16:1;0_20:4;0",8.05541176323312,8.51796270746637,1.05742114218722,0.130730679834943,0.898348566646899,0.0465551207947558,0.952224148373461,0.0212608090279031,0.00375001858864937,"Increase","Non-change",0.0264670410266608,0.147890406102052," (20:4)"
"LPE_18:0;0 --> PE_18:0;0_20:4;0",9.89877371543562,10.3725335993626,1.04786046206797,0.150691585977881,0.882946829042626,0.054065448799176,0.946812784127084,0.0237358867396116,0.00364653144184646,"Increase","Non-change",0.151785133419143,0.32803831771139," (20:4)"
"LPI_20:4;0 --> PI_16:0;0_20:4;0",20.7736765883484,21.8925776052431,1.05386148244564,0.120170038686675,0.906515253421876,0.0426248838782163,0.955570005563916,0.0197374908000589,0.00322607517737594,"Increase","Increase",-0.0546009853543657,0.287493726107636," (16:0)"
"PC_16:0;0_16:1;0 --> LPC_16:1;0",0.00936719234671896,0.00979317346322154,1.04547585879901,0.0787845054801681,0.938618967045119,0.0275106740742957,0.978209222245617,0.00956824710510425,0.00176507794007628,"Increase","Increase",-0.273024707181237,0.0264670410266608," (16:0)"
"PE_17:0;0_18:1;0 --> LPE_18:1;0",0.662083547982337,0.683580007951711,1.03246789628723,0.107431322540819,0.916381220797156,0.0379238192946608,0.960095519315748,0.0176855571186697,0.00174817137654767,"Increase","Non-change",-0.608886262423108,-0.439168211983054," (17:0)"
"LPE_16:0;0 --> PE_16:0;0_16:1;0",8.17454151500567,8.55458678895044,1.04649132593518,0.0605860352497588,0.952775649864376,0.0210093506695572,0.986985301655398,0.00568931486580907,0.00137738045796259,"Increase","Non-change",-0.161676558248115,-1.02159454900065," (16:1)"
"PE_18:1;0_19:1;0 --> PS_18:1;0_19:1;0",3.00744351849021,3.08886209101601,1.02707235298859,0.0604170722342715,0.952907174733479,0.0209494031019579,0.986985301655398,0.00568931486580907,0.000807344265509051,"Increase","Non-change",-1.92726912533922,-Inf,""
"PS_18:0;0_18:1;0 --> LPS_18:0;0",0.0276227091819767,0.0283479493908946,1.02625521646483,0.0593514379349181,0.953736723636969,0.0205714945325654,0.986985301655398,0.00568931486580907,0.000769159031483976,"Increase","Non-change",-0.216841141279055,-0.334337460202692," (18:1)"
"DAG_18:0;0_18:1;0 --> PA_18:0;0_18:1;0",0.27515539762063,0.282932666539915,1.02826500583502,0.0510898881953255,0.960169835883137,0.0176519416862401,0.99022732639774,0.00426509301160794,0.000709822098837605,"Increase","Decrease",0.041769853949421,-0.507915459267911,""
"PI_18:0;0_22:4;0 --> LPI_18:0;0",0.755618388320595,0.772282078008635,1.02205304945672,0.0363322167696287,0.971668414870565,0.0124819142510891,0.995162987941702,0.00210578461426266,0.000392806852681043,"Increase","Non-change",0.614444790492101,0.0633039483860454," (22:4)"
"PS_18:0;0_18:1;0 --> PE_18:0;0_18:1;0",0.560738447176952,0.569792557028593,1.01614676128813,0.0445663810800879,0.965251683839231,0.0153594320955751,0.991690882820158,0.00362367946508441,0.00035493780609033,"Increase","Non-change",-0.216841141279055,-0.0625032568253041,""
"PS_16:1;0_18:1;0 --> PE_16:1;0_18:1;0",17.5136250506627,17.7506167893942,1.01353184951978,0.0156179247666093,0.987818878848589,0.00532267801105874,0.997023951589553,0.00129440847046061,0.000103214312440325,"Increase","Non-change",-3.06632500607149,-1.34989926649243,""
"LPE_20:3;0 --> PE_18:1;0_20:3;0",55.5534730316859,55.9875096787694,1.00781295251938,0.0225975190975261,0.982376034324823,0.00772224095803808,0.997023951589553,0.00129440847046061,0.0000867045740392008,"Increase","Non-change",-3.08488487688261,-0.671205603815798," (18:1)"
"PE_18:1;0_20:4;0 --> LPE_18:1;0",0.182306894807216,0.182675822605862,1.00202366344419,0.00817738151992415,0.993621887481074,0.00277885043283546,0.998674202163181,0.000576168710717025,0.00000810473715673169,"Increase","Non-change",-0.303597642278705,-0.439168211983054," (20:4)"
"LPE_18:1;0 --> PE_17:0;0_18:1;0",2.14102375599935,2.14624996354335,1.00244098531338,0.00550298268495173,0.995707809871868,0.00186808645317915,0.998848287467229,0.00050047065223496,0.00000657063225878377,"Increase","Non-change",-0.439168211983054,-0.608886262423108," (17:0)"
"PE_16:0;0_18:2;0 --> LPE_16:0;0",0.378863962570623,0.378633373801867,0.999391367901049,-0.00147659389573393,0.998848287467229,0.00050047065223496,0.998848287467229,0.00050047065223496,-0.000000439582306814523,"Decrease","Non-change",-0.119738630985747,-0.161676558248115," (18:2)"
"DAG_18:0;0_18:1;0 --> PE_18:0;0_18:1;0",19.9024977608176,19.8743217098547,0.998584295735062,-0.00224149542443729,0.998251681085066,0.000759949768382766,0.998848287467229,0.00050047065223496,-0.00000155324356885591,"Decrease","Decrease",0.041769853949421,-0.0625032568253041,""
"PC_18:0;0_18:2;0 --> LPC_18:0;0",0.181146071420851,0.179875366516569,0.992985192036925,-0.0124382873700483,0.990298663551849,0.00423380704762162,0.997023951589553,0.00129440847046061,-0.0000429980840203804,"Decrease","Non-change",0.904091456753327,0.666717470398823," (18:2)"
"PE_18:1;0_22:6;0 --> PC_18:1;0_22:6;0",1.31061198879229,1.3039808105691,0.994940395571008,-0.0188752008886072,0.985278683580956,0.00644091303216183,0.997023951589553,0.00129440847046061,-0.0000471345690394845,"Decrease","Non-change",5.21821358933462,4.84136222813611,""
"PG_18:0;0_18:1;0 --> CL_72:5;0",0.968184189447505,0.959673061868699,0.991209185533527,-0.0130625272748669,0.989811812396488,0.00444736763134726,0.997023951589553,0.00129440847046061,-0.0000566529611042941,"Decrease","Non-change",-1.47078134773576,-0.782904785238482," (36:4)"
"PG_16:0;0_18:2;0 --> CL_68:2;0",213.25011126454,211.093503267839,0.9898869548817,-0.0197222086903725,0.984618169063103,0.00673215449557771,0.997023951589553,0.00129440847046061,-0.000098722441576218,"Decrease","Decrease",1.11059302670988,-1.16683413917952," (34:0)"
"PC_14:0;0_16:0;0 --> LPC_16:0;0",0.164169045429765,0.162179867250517,0.987883354172886,-0.0166438933920358,0.987018757945319,0.00567459363762474,0.997023951589553,0.00129440847046061,-0.0000998012995041005,"Decrease","Non-change",0.87890522195283,0.225289812949038," (14:0)"
"PI_18:0;0_20:4;0 --> LPI_18:0;0",0.126073757357865,0.124434504339832,0.986997666664442,-0.0258188883260125,0.979864236523164,0.00883409309657661,0.997023951589553,0.00129440847046061,-0.000166800229492199,"Decrease","Non-change",0.253831612225957,0.0633039483860454," (20:4)"
"PE_17:1;0_18:1;0 --> PS_17:1;0_18:1;0",0.494593922333481,0.480975646478487,0.972465743633195,-0.0314554907783281,0.97546977452501,0.0107861829177141,0.995617170900742,0.00190762194378229,-0.000434474617468744,"Decrease","Non-change",-3.01269265323479,-Inf,""
"PC_18:0;0_22:6;0 --> LPC_18:0;0",1.28346781444213,1.24767329918597,0.972111092422117,-0.0319031364863223,0.975120811114847,0.0109415747115151,0.995617170900742,0.00190762194378229,-0.000446491757011103,"Decrease","Non-change",4.783270493815,0.666717470398823," (22:6)"
"PC_12:0;0_16:0;0 --> LPC_16:0;0",7.55844444057997,7.3429628287913,0.971491275290483,-0.0428282832540808,0.96660595323786,0.014750534408818,0.991690882820158,0.00362367946508441,-0.000615496367726124,"Decrease","Non-change",0.877275212742821,0.225289812949038," (12:0)"
"PC_16:1;0_20:4;0 --> LPC_16:1;0",0.290642016366501,0.282838043876053,0.973149193678155,-0.0457682838366823,0.964315266877375,0.0157809575068288,0.991690882820158,0.00362367946508441,-0.000619672327440349,"Decrease","Non-change",0.147890406102052,0.0264670410266608," (20:4)"
"PC_14:0;0_18:0;0 --> LPC_18:0;0",0.290741459947887,0.279116125924103,0.960014873606717,-0.0572640507817028,0.9553618265602,0.0198321158320982,0.986985301655398,0.00568931486580907,-0.00116754317579339,"Decrease","Non-change",0.779036941494879,0.666717470398823," (14:0)"
